03-09 20:21:56.794 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116429, 1489062116753, 1489062116806
03-09 20:21:56.814 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17695, 1489062116825
03-09 20:21:56.814 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17695, 1489062116825
03-09 20:21:56.824 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116471, 1489062116792, 1489062116835
03-09 20:21:56.864 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17735, 1489062116873
03-09 20:21:56.864 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17735, 1489062116873
03-09 20:21:56.874 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116578, 1489062116825, 1489062116887
03-09 20:21:56.894 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17775, 1489062116911
03-09 20:21:56.894 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17775, 1489062116911
03-09 20:21:56.924 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116593, 1489062116874, 1489062116936
03-09 20:21:56.934 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17815, 1489062116944
03-09 20:21:56.934 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17815, 1489062116945
03-09 20:21:56.954 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116613, 1489062116922, 1489062116963
03-09 20:21:56.974 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17855, 1489062116985
03-09 20:21:56.974 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17855, 1489062116985
03-09 20:21:56.984 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116641, 1489062116945, 1489062116992
03-09 20:21:57.014 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17895, 1489062117022
03-09 20:21:57.014 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17895, 1489062117023
03-09 20:21:57.014 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116659, 1489062116985, 1489062117031
03-09 20:21:57.064 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17935, 1489062117073
03-09 20:21:57.064 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17935, 1489062117074
03-09 20:21:57.064 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116702, 1489062117023, 1489062117080
03-09 20:21:57.094 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17975, 1489062117105
03-09 20:21:57.094 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17975, 1489062117105
03-09 20:21:57.104 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116752, 1489062117074, 1489062117118
03-09 20:21:57.134 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18015, 1489062117142
03-09 20:21:57.134 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18015, 1489062117143
03-09 20:21:57.144 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116785, 1489062117106, 1489062117158
03-09 20:21:57.184 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18055, 1489062117192
03-09 20:21:57.184 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18055, 1489062117193
03-09 20:21:57.204 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116825, 1489062117143, 1489062117217
03-09 20:21:57.234 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18095, 1489062117251
03-09 20:21:57.244 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18095, 1489062117252
03-09 20:21:57.254 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116873, 1489062117202, 1489062117266
03-09 20:21:57.264 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18135, 1489062117276
03-09 20:21:57.264 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18135, 1489062117276
03-09 20:21:57.274 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116911, 1489062117253, 1489062117285
03-09 20:21:57.284 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18175, 1489062117295
03-09 20:21:57.284 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18175, 1489062117295
03-09 20:21:57.294 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116945, 1489062117276, 1489062117302
03-09 20:21:57.334 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18215, 1489062117347
03-09 20:21:57.334 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18215, 1489062117347
03-09 20:21:57.354 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062116985, 1489062117296, 1489062117364
03-09 20:21:57.374 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18255, 1489062117387
03-09 20:21:57.374 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18255, 1489062117387
03-09 20:21:57.394 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117023, 1489062117347, 1489062117403
03-09 20:21:57.424 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18295, 1489062117436
03-09 20:21:57.424 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18295, 1489062117436
03-09 20:21:57.434 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117074, 1489062117388, 1489062117447
03-09 20:21:57.454 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18335, 1489062117464
03-09 20:21:57.454 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18335, 1489062117464
03-09 20:21:57.464 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117105, 1489062117437, 1489062117477
03-09 20:21:57.554 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117143, 1489062117472, 1489062117563
03-09 20:21:57.554 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18375, 1489062117567
03-09 20:21:57.554 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18375, 1489062117567
03-09 20:21:57.564 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18415, 1489062117575
03-09 20:21:57.564 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18415, 1489062117576
03-09 20:21:57.574 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117193, 1489062117567, 1489062117591
03-09 20:21:57.584 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18455, 1489062117596
03-09 20:21:57.584 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18455, 1489062117597
03-09 20:21:57.604 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117252, 1489062117576, 1489062117618
03-09 20:21:57.614 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18495, 1489062117624
03-09 20:21:57.614 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18495, 1489062117624
03-09 20:21:57.624 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117276, 1489062117598, 1489062117636
03-09 20:21:57.684 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18535, 1489062117694
03-09 20:21:57.684 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18535, 1489062117694
03-09 20:21:57.694 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117295, 1489062117625, 1489062117702
03-09 20:21:57.694 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18575, 1489062117705
03-09 20:21:57.694 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18575, 1489062117706
03-09 20:21:57.714 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117347, 1489062117695, 1489062117725
03-09 20:21:57.744 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18615, 1489062117753
03-09 20:21:57.744 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18615, 1489062117753
03-09 20:21:57.754 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117387, 1489062117707, 1489062117763
03-09 20:21:57.764 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18655, 1489062117779
03-09 20:21:57.764 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18655, 1489062117779
03-09 20:21:57.784 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117436, 1489062117753, 1489062117792
03-09 20:21:57.834 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18695, 1489062117852
03-09 20:21:57.844 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18695, 1489062117852
03-09 20:21:57.844 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117464, 1489062117783, 1489062117861
03-09 20:21:57.914 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18735, 1489062117922
03-09 20:21:57.914 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18735, 1489062117923
03-09 20:21:57.914 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117567, 1489062117852, 1489062117930
03-09 20:21:57.944 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18775, 1489062117955
03-09 20:21:57.944 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18775, 1489062117955
03-09 20:21:57.954 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18815, 1489062117967
03-09 20:21:57.954 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18815, 1489062117967
03-09 20:21:57.964 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117576, 1489062117923, 1489062117972
03-09 20:21:57.984 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117597, 1489062117958, 1489062117993
03-09 20:21:57.984 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18855, 1489062117996
03-09 20:21:57.984 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18855, 1489062117997
03-09 20:21:57.994 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117624, 1489062117968, 1489062118010
03-09 20:21:58.034 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18895, 1489062118048
03-09 20:21:58.034 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18895, 1489062118049
03-09 20:21:58.044 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117694, 1489062117997, 1489062118055
03-09 20:21:58.054 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18935, 1489062118066
03-09 20:21:58.054 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18935, 1489062118067
03-09 20:21:58.064 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117706, 1489062118049, 1489062118080
03-09 20:21:58.114 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18975, 1489062118125
03-09 20:21:58.114 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18975, 1489062118126
03-09 20:21:58.124 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117753, 1489062118067, 1489062118141
03-09 20:21:58.154 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19015, 1489062118171
03-09 20:21:58.164 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19015, 1489062118172
03-09 20:21:58.164 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117779, 1489062118132, 1489062118181
03-09 20:21:58.194 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19055, 1489062118211
03-09 20:21:58.194 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19055, 1489062118211
03-09 20:21:58.214 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117852, 1489062118172, 1489062118222
03-09 20:21:58.234 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19095, 1489062118248
03-09 20:21:58.234 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19095, 1489062118248
03-09 20:21:58.244 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117923, 1489062118212, 1489062118260
03-09 20:21:58.284 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19135, 1489062118295
03-09 20:21:58.284 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19135, 1489062118295
03-09 20:21:58.294 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117955, 1489062118249, 1489062118310
03-09 20:21:58.314 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19175, 1489062118328
03-09 20:21:58.314 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19175, 1489062118329
03-09 20:21:58.334 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117967, 1489062118295, 1489062118342
03-09 20:21:58.344 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19215, 1489062118356
03-09 20:21:58.344 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19215, 1489062118356
03-09 20:21:58.354 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062117997, 1489062118329, 1489062118371
03-09 20:21:58.364 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19255, 1489062118380
03-09 20:21:58.364 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19255, 1489062118380
03-09 20:21:58.374 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118049, 1489062118358, 1489062118389
03-09 20:21:58.424 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19295, 1489062118433
03-09 20:21:58.424 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19295, 1489062118433
03-09 20:21:58.444 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118067, 1489062118381, 1489062118457
03-09 20:21:58.454 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19335, 1489062118465
03-09 20:21:58.454 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19335, 1489062118466
03-09 20:21:58.464 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118126, 1489062118442, 1489062118477
03-09 20:21:58.504 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19375, 1489062118520
03-09 20:21:58.504 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19375, 1489062118520
03-09 20:21:58.524 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118172, 1489062118467, 1489062118533
03-09 20:21:58.544 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19415, 1489062118554
03-09 20:21:58.544 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19415, 1489062118555
03-09 20:21:58.554 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118211, 1489062118520, 1489062118571
03-09 20:21:58.564 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19455, 1489062118578
03-09 20:21:58.564 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19455, 1489062118579
03-09 20:21:58.584 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118248, 1489062118556, 1489062118592
03-09 20:21:58.614 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19495, 1489062118630
03-09 20:21:58.614 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19495, 1489062118630
03-09 20:21:58.634 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118295, 1489062118582, 1489062118642
03-09 20:21:58.654 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19535, 1489062118663
03-09 20:21:58.654 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19535, 1489062118664
03-09 20:21:58.664 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118329, 1489062118631, 1489062118679
03-09 20:21:58.704 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19575, 1489062118712
03-09 20:21:58.704 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19575, 1489062118712
03-09 20:21:58.714 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118356, 1489062118664, 1489062118728
03-09 20:21:58.744 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19615, 1489062118759
03-09 20:21:58.744 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19615, 1489062118759
03-09 20:21:58.754 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118380, 1489062118713, 1489062118766
03-09 20:21:58.774 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19655, 1489062118785
03-09 20:21:58.774 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19655, 1489062118785
03-09 20:21:58.784 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118433, 1489062118759, 1489062118794
03-09 20:21:58.814 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19695, 1489062118825
03-09 20:21:58.814 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19695, 1489062118825
03-09 20:21:58.834 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118466, 1489062118785, 1489062118847
03-09 20:21:58.854 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19735, 1489062118867
03-09 20:21:58.854 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19735, 1489062118867
03-09 20:21:58.874 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118520, 1489062118832, 1489062118885
03-09 20:21:58.894 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19775, 1489062118907
03-09 20:21:58.894 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19775, 1489062118907
03-09 20:21:58.904 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118555, 1489062118868, 1489062118917
03-09 20:21:58.934 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19815, 1489062118948
03-09 20:21:58.934 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19815, 1489062118948
03-09 20:21:58.944 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118579, 1489062118907, 1489062118957
03-09 20:21:59.004 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19855, 1489062119019
03-09 20:21:59.004 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19855, 1489062119020
03-09 20:21:59.024 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118630, 1489062118948, 1489062119035
03-09 20:21:59.024 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19895, 1489062119041
03-09 20:21:59.024 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19895, 1489062119042
03-09 20:21:59.044 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118664, 1489062119020, 1489062119057
03-09 20:21:59.124 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19935, 1489062119138
03-09 20:21:59.124 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19935, 1489062119139
03-09 20:21:59.134 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118712, 1489062119042, 1489062119143
03-09 20:21:59.154 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19975, 1489062119170
03-09 20:21:59.154 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19975, 1489062119170
03-09 20:21:59.164 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118759, 1489062119139, 1489062119178
03-09 20:21:59.164 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20015, 1489062119181
03-09 20:21:59.174 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20015, 1489062119186
03-09 20:21:59.194 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118785, 1489062119171, 1489062119202
03-09 20:21:59.214 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20055, 1489062119224
03-09 20:21:59.214 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20055, 1489062119224
03-09 20:21:59.224 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118825, 1489062119186, 1489062119232
03-09 20:21:59.224 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20095, 1489062119238
03-09 20:21:59.224 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20095, 1489062119238
03-09 20:21:59.234 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118867, 1489062119224, 1489062119247
03-09 20:21:59.294 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20135, 1489062119309
03-09 20:21:59.294 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20135, 1489062119309
03-09 20:21:59.314 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118907, 1489062119239, 1489062119323
03-09 20:21:59.354 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20175, 1489062119372
03-09 20:21:59.364 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20175, 1489062119372
03-09 20:21:59.374 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062118948, 1489062119310, 1489062119384
03-09 20:21:59.424 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20215, 1489062119433
03-09 20:21:59.424 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20215, 1489062119434
03-09 20:21:59.434 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20255, 1489062119447
03-09 20:21:59.434 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20255, 1489062119447
03-09 20:21:59.444 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062119020, 1489062119372, 1489062119452
03-09 20:21:59.464 16111-16227/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062119042, 1489062119437, 1489062119474
03-09 20:21:59.494 16111-16228/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20295, 1489062119508
03-09 20:21:59.494 16111-16279/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20295, 1489062119508
