03-09 20:17:18.854 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838625, 1489061838826, 1489061838871
03-09 20:17:18.884 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24494, 1489061838895
03-09 20:17:18.884 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24494, 1489061838896
03-09 20:17:18.894 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838663, 1489061838865, 1489061838907
03-09 20:17:18.924 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24534, 1489061838940
03-09 20:17:18.924 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24534, 1489061838941
03-09 20:17:18.944 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838705, 1489061838902, 1489061838957
03-09 20:17:18.964 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24574, 1489061838980
03-09 20:17:18.964 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24574, 1489061838980
03-09 20:17:18.984 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838740, 1489061838943, 1489061838993
03-09 20:17:19.004 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24614, 1489061839021
03-09 20:17:19.004 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24614, 1489061839022
03-09 20:17:19.014 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838781, 1489061838980, 1489061839030
03-09 20:17:19.044 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24654, 1489061839056
03-09 20:17:19.044 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24654, 1489061839056
03-09 20:17:19.054 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838825, 1489061839022, 1489061839065
03-09 20:17:19.114 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24694, 1489061839125
03-09 20:17:19.114 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24694, 1489061839125
03-09 20:17:19.114 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838864, 1489061839057, 1489061839131
03-09 20:17:19.124 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24734, 1489061839138
03-09 20:17:19.124 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24734, 1489061839138
03-09 20:17:19.134 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838896, 1489061839126, 1489061839147
03-09 20:17:19.174 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24774, 1489061839192
03-09 20:17:19.174 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24774, 1489061839192
03-09 20:17:19.194 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838941, 1489061839139, 1489061839205
03-09 20:17:19.194 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24814, 1489061839209
03-09 20:17:19.194 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24814, 1489061839209
03-09 20:17:19.204 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061838980, 1489061839192, 1489061839221
03-09 20:17:19.254 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24854, 1489061839260
03-09 20:17:19.254 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24854, 1489061839261
03-09 20:17:19.254 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839022, 1489061839210, 1489061839266
03-09 20:17:19.304 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24894, 1489061839314
03-09 20:17:19.304 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24894, 1489061839314
03-09 20:17:19.304 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839056, 1489061839261, 1489061839322
03-09 20:17:19.324 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24934, 1489061839335
03-09 20:17:19.324 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24934, 1489061839336
03-09 20:17:19.354 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839125, 1489061839315, 1489061839363
03-09 20:17:19.364 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24974, 1489061839382
03-09 20:17:19.364 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24974, 1489061839383
03-09 20:17:19.384 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839138, 1489061839343, 1489061839397
03-09 20:17:19.404 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25014, 1489061839422
03-09 20:17:19.404 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25014, 1489061839422
03-09 20:17:19.424 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839192, 1489061839383, 1489061839433
03-09 20:17:19.444 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25054, 1489061839460
03-09 20:17:19.444 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25054, 1489061839460
03-09 20:17:19.454 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839209, 1489061839422, 1489061839470
03-09 20:17:19.484 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25094, 1489061839499
03-09 20:17:19.484 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25094, 1489061839499
03-09 20:17:19.504 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839261, 1489061839463, 1489061839515
03-09 20:17:19.524 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25134, 1489061839541
03-09 20:17:19.524 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25134, 1489061839542
03-09 20:17:19.534 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839314, 1489061839503, 1489061839550
03-09 20:17:19.594 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25174, 1489061839610
03-09 20:17:19.594 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25174, 1489061839610
03-09 20:17:19.604 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839336, 1489061839542, 1489061839617
03-09 20:17:19.604 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25214, 1489061839619
03-09 20:17:19.604 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25214, 1489061839619
03-09 20:17:19.624 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839383, 1489061839610, 1489061839637
03-09 20:17:19.674 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25254, 1489061839688
03-09 20:17:19.674 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25254, 1489061839688
03-09 20:17:19.694 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839422, 1489061839620, 1489061839705
03-09 20:17:19.724 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25294, 1489061839734
03-09 20:17:19.724 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25294, 1489061839735
03-09 20:17:19.724 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839460, 1489061839693, 1489061839741
03-09 20:17:19.744 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25334, 1489061839754
03-09 20:17:19.744 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25334, 1489061839755
03-09 20:17:19.754 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839499, 1489061839736, 1489061839769
03-09 20:17:19.774 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25374, 1489061839792
03-09 20:17:19.774 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25374, 1489061839792
03-09 20:17:19.784 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839542, 1489061839758, 1489061839800
03-09 20:17:19.814 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25414, 1489061839826
03-09 20:17:19.814 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25414, 1489061839827
03-09 20:17:19.824 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839610, 1489061839793, 1489061839836
03-09 20:17:19.844 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25454, 1489061839861
03-09 20:17:19.844 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25454, 1489061839862
03-09 20:17:19.854 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839619, 1489061839827, 1489061839871
03-09 20:17:19.884 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25493, 1489061839896
03-09 20:17:19.884 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25493, 1489061839897
03-09 20:17:19.894 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839688, 1489061839863, 1489061839908
03-09 20:17:19.924 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25534, 1489061839937
03-09 20:17:19.924 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25534, 1489061839937
03-09 20:17:19.934 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839735, 1489061839898, 1489061839943
03-09 20:17:19.974 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25574, 1489061839978
03-09 20:17:19.974 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25574, 1489061839979
03-09 20:17:19.974 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839755, 1489061839938, 1489061839989
03-09 20:17:20.004 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25614, 1489061840021
03-09 20:17:20.004 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25614, 1489061840022
03-09 20:17:20.024 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839792, 1489061839983, 1489061840036
03-09 20:17:20.044 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25654, 1489061840061
03-09 20:17:20.044 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25654, 1489061840062
03-09 20:17:20.054 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839827, 1489061840022, 1489061840068
03-09 20:17:20.084 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25694, 1489061840103
03-09 20:17:20.094 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25694, 1489061840103
03-09 20:17:20.104 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839862, 1489061840063, 1489061840115
03-09 20:17:20.134 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25734, 1489061840145
03-09 20:17:20.134 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25734, 1489061840146
03-09 20:17:20.144 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839897, 1489061840104, 1489061840162
03-09 20:17:20.164 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25774, 1489061840177
03-09 20:17:20.164 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25774, 1489061840177
03-09 20:17:20.174 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839937, 1489061840153, 1489061840189
03-09 20:17:20.204 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25814, 1489061840219
03-09 20:17:20.204 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25814, 1489061840220
03-09 20:17:20.224 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061839979, 1489061840178, 1489061840234
03-09 20:17:20.254 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25854, 1489061840260
03-09 20:17:20.254 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25854, 1489061840261
03-09 20:17:20.254 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840022, 1489061840220, 1489061840270
03-09 20:17:20.294 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25894, 1489061840304
03-09 20:17:20.294 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25894, 1489061840305
03-09 20:17:20.304 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840062, 1489061840262, 1489061840318
03-09 20:17:20.344 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25934, 1489061840361
03-09 20:17:20.344 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25934, 1489061840361
03-09 20:17:20.364 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25974, 1489061840375
03-09 20:17:20.364 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25974, 1489061840375
03-09 20:17:20.364 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840103, 1489061840313, 1489061840375
03-09 20:17:20.374 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840146, 1489061840362, 1489061840390
03-09 20:17:20.434 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26014, 1489061840437
03-09 20:17:20.434 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26014, 1489061840437
03-09 20:17:20.434 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26054, 1489061840448
03-09 20:17:20.434 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840177, 1489061840376, 1489061840449
03-09 20:17:20.434 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26054, 1489061840449
03-09 20:17:20.454 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840220, 1489061840438, 1489061840466
03-09 20:17:20.494 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26094, 1489061840504
03-09 20:17:20.494 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26094, 1489061840505
03-09 20:17:20.504 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840261, 1489061840450, 1489061840514
03-09 20:17:20.554 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26134, 1489061840563
03-09 20:17:20.554 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26134, 1489061840563
03-09 20:17:20.554 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840305, 1489061840505, 1489061840571
03-09 20:17:20.574 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26174, 1489061840592
03-09 20:17:20.574 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26174, 1489061840593
03-09 20:17:20.584 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840361, 1489061840564, 1489061840598
03-09 20:17:20.594 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26214, 1489061840613
03-09 20:17:20.604 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26214, 1489061840613
03-09 20:17:20.624 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840375, 1489061840593, 1489061840634
03-09 20:17:20.684 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26254, 1489061840694
03-09 20:17:20.684 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26254, 1489061840695
03-09 20:17:20.684 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26293, 1489061840698
03-09 20:17:20.694 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26293, 1489061840704
03-09 20:17:20.694 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840437, 1489061840614, 1489061840710
03-09 20:17:20.714 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840449, 1489061840695, 1489061840727
03-09 20:17:20.764 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26334, 1489061840772
03-09 20:17:20.764 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26334, 1489061840773
03-09 20:17:20.764 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26374, 1489061840775
03-09 20:17:20.764 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26374, 1489061840780
03-09 20:17:20.774 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840505, 1489061840704, 1489061840786
03-09 20:17:20.784 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840563, 1489061840773, 1489061840801
03-09 20:17:20.824 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26414, 1489061840839
03-09 20:17:20.824 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26414, 1489061840840
03-09 20:17:20.834 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840593, 1489061840781, 1489061840852
03-09 20:17:20.864 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26454, 1489061840880
03-09 20:17:20.864 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26454, 1489061840880
03-09 20:17:20.874 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840613, 1489061840843, 1489061840888
03-09 20:17:20.884 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26494, 1489061840900
03-09 20:17:20.884 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26494, 1489061840900
03-09 20:17:20.914 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840695, 1489061840881, 1489061840926
03-09 20:17:20.944 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26534, 1489061840957
03-09 20:17:20.944 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26534, 1489061840957
03-09 20:17:20.954 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840704, 1489061840901, 1489061840972
03-09 20:17:20.964 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26574, 1489061840976
03-09 20:17:20.964 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26574, 1489061840977
03-09 20:17:20.984 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840773, 1489061840958, 1489061840996
03-09 20:17:21.054 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26614, 1489061841061
03-09 20:17:21.054 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26614, 1489061841061
03-09 20:17:21.054 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840780, 1489061840977, 1489061841071
03-09 20:17:21.064 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26654, 1489061841075
03-09 20:17:21.064 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26654, 1489061841076
03-09 20:17:21.084 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26694, 1489061841097
03-09 20:17:21.084 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26694, 1489061841098
03-09 20:17:21.094 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840840, 1489061841062, 1489061841103
03-09 20:17:21.104 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840880, 1489061841083, 1489061841118
03-09 20:17:21.124 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26734, 1489061841137
03-09 20:17:21.124 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26734, 1489061841138
03-09 20:17:21.134 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840900, 1489061841099, 1489061841152
03-09 20:17:21.164 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26774, 1489061841178
03-09 20:17:21.164 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26774, 1489061841178
03-09 20:17:21.174 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840957, 1489061841138, 1489061841190
03-09 20:17:21.214 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26814, 1489061841225
03-09 20:17:21.214 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26814, 1489061841225
03-09 20:17:21.224 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061840977, 1489061841179, 1489061841239
03-09 20:17:21.264 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26854, 1489061841280
03-09 20:17:21.264 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26854, 1489061841280
03-09 20:17:21.274 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26894, 1489061841291
03-09 20:17:21.284 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26894, 1489061841299
03-09 20:17:21.284 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061841061, 1489061841225, 1489061841300
03-09 20:17:21.304 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061841076, 1489061841293, 1489061841320
03-09 20:17:21.354 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26934, 1489061841360
03-09 20:17:21.354 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26934, 1489061841361
03-09 20:17:21.364 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061841098, 1489061841303, 1489061841376
03-09 20:17:21.364 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26974, 1489061841382
03-09 20:17:21.364 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26974, 1489061841382
03-09 20:17:21.384 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061841138, 1489061841361, 1489061841395
03-09 20:17:21.414 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 27014, 1489061841431
03-09 20:17:21.414 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 27014, 1489061841431
03-09 20:17:21.434 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061841178, 1489061841383, 1489061841445
03-09 20:17:21.444 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 27054, 1489061841460
03-09 20:17:21.444 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 27054, 1489061841460
03-09 20:17:21.454 8946-9454/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061841225, 1489061841432, 1489061841471
03-09 20:17:21.484 8946-9455/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 27094, 1489061841496
03-09 20:17:21.484 8946-9589/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 27094, 1489061841496
