03-09 19:42:15.504 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17533, 1489059735518
03-09 19:42:15.504 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17533, 1489059735519
03-09 19:42:15.504 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17573, 1489059735519
03-09 19:42:15.504 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17573, 1489059735520
03-09 19:42:15.514 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059735496, 1489059735525, 1489059735527
03-09 19:42:15.524 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059735519, 1489059735534, 1489059735540
03-09 19:42:15.534 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059735520, 1489059735541, 1489059735550
03-09 19:42:16.504 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17613, 1489059736519
03-09 19:42:16.504 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17613, 1489059736520
03-09 19:42:16.514 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17653, 1489059736532
03-09 19:42:16.524 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17653, 1489059736533
03-09 19:42:16.524 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736520, 1489059736532, 1489059736534
03-09 19:42:16.524 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17693, 1489059736535
03-09 19:42:16.524 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17693, 1489059736535
03-09 19:42:16.534 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17733, 1489059736545
03-09 19:42:16.534 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17733, 1489059736545
03-09 19:42:16.534 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17773, 1489059736550
03-09 19:42:16.534 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17773, 1489059736551
03-09 19:42:16.544 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17813, 1489059736553
03-09 19:42:16.544 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17813, 1489059736554
03-09 19:42:16.544 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736533, 1489059736551, 1489059736555
03-09 19:42:16.554 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736545, 1489059736565, 1489059736567
03-09 19:42:16.554 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17853, 1489059736572
03-09 19:42:16.564 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17853, 1489059736573
03-09 19:42:16.564 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736551, 1489059736578, 1489059736579
03-09 19:42:16.584 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736573, 1489059736587, 1489059736592
03-09 19:42:16.584 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17893, 1489059736596
03-09 19:42:16.584 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17893, 1489059736597
03-09 19:42:16.584 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17933, 1489059736599
03-09 19:42:16.584 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17933, 1489059736601
03-09 19:42:16.604 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736597, 1489059736609, 1489059736615
03-09 19:42:16.614 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736601, 1489059736618, 1489059736627
03-09 19:42:16.624 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 17973, 1489059736634
03-09 19:42:16.624 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 17973, 1489059736635
03-09 19:42:16.624 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18013, 1489059736637
03-09 19:42:16.624 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18013, 1489059736637
03-09 19:42:16.624 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18053, 1489059736640
03-09 19:42:16.624 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18053, 1489059736640
03-09 19:42:16.634 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18093, 1489059736645
03-09 19:42:16.634 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18093, 1489059736647
03-09 19:42:16.634 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736635, 1489059736647, 1489059736648
03-09 19:42:16.634 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18133, 1489059736652
03-09 19:42:16.634 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18133, 1489059736652
03-09 19:42:16.644 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18173, 1489059736654
03-09 19:42:16.644 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18173, 1489059736655
03-09 19:42:16.644 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736637, 1489059736655, 1489059736660
03-09 19:42:16.654 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18213, 1489059736665
03-09 19:42:16.654 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18253, 1489059736666
03-09 19:42:16.654 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18213, 1489059736667
03-09 19:42:16.654 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18293, 1489059736668
03-09 19:42:16.654 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18253, 1489059736670
03-09 19:42:16.654 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736647, 1489059736671, 1489059736671
03-09 19:42:16.664 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18293, 1489059736678
03-09 19:42:16.664 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736652, 1489059736678, 1489059736682
03-09 19:42:16.684 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736667, 1489059736694, 1489059736696
03-09 19:42:16.694 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736678, 1489059736708, 1489059736708
03-09 19:42:16.764 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18333, 1489059736777
03-09 19:42:16.764 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18333, 1489059736778
03-09 19:42:16.774 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736778, 1489059736789, 1489059736790
03-09 19:42:16.774 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18373, 1489059736791
03-09 19:42:16.774 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18373, 1489059736792
03-09 19:42:16.784 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18413, 1489059736795
03-09 19:42:16.784 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18413, 1489059736796
03-09 19:42:16.784 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18453, 1489059736798
03-09 19:42:16.784 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18453, 1489059736799
03-09 19:42:16.794 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18493, 1489059736804
03-09 19:42:16.794 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18493, 1489059736805
03-09 19:42:16.794 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736796, 1489059736812, 1489059736813
03-09 19:42:16.804 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18533, 1489059736816
03-09 19:42:16.804 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18573, 1489059736817
03-09 19:42:16.804 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18613, 1489059736817
03-09 19:42:16.804 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18653, 1489059736818
03-09 19:42:16.804 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18533, 1489059736818
03-09 19:42:16.804 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18573, 1489059736819
03-09 19:42:16.804 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18613, 1489059736820
03-09 19:42:16.814 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736799, 1489059736822, 1489059736825
03-09 19:42:16.814 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18653, 1489059736828
03-09 19:42:16.824 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736818, 1489059736836, 1489059736837
03-09 19:42:16.824 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18693, 1489059736838
03-09 19:42:16.824 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18733, 1489059736838
03-09 19:42:16.824 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18693, 1489059736839
03-09 19:42:16.824 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18773, 1489059736841
03-09 19:42:16.824 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18733, 1489059736842
03-09 19:42:16.834 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736819, 1489059736845, 1489059736850
03-09 19:42:16.834 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18813, 1489059736850
03-09 19:42:16.834 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18853, 1489059736850
03-09 19:42:16.834 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18893, 1489059736850
03-09 19:42:16.844 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18773, 1489059736854
03-09 19:42:16.844 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18813, 1489059736857
03-09 19:42:16.844 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736828, 1489059736858, 1489059736862
03-09 19:42:16.854 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18853, 1489059736867
03-09 19:42:16.854 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18933, 1489059736867
03-09 19:42:16.854 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18893, 1489059736872
03-09 19:42:16.864 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736842, 1489059736874, 1489059736875
03-09 19:42:16.864 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18933, 1489059736880
03-09 19:42:16.874 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18973, 1489059736885
03-09 19:42:16.874 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736854, 1489059736881, 1489059736886
03-09 19:42:16.874 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18973, 1489059736889
03-09 19:42:16.884 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736867, 1489059736897, 1489059736898
03-09 19:42:16.894 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736872, 1489059736903, 1489059736909
03-09 19:42:16.904 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736889, 1489059736917, 1489059736920
03-09 19:42:16.944 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19013, 1489059736961
03-09 19:42:16.944 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19013, 1489059736961
03-09 19:42:16.964 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736961, 1489059736973, 1489059736974
03-09 19:42:16.974 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19053, 1489059736989
03-09 19:42:16.974 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19053, 1489059736990
03-09 19:42:17.004 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059736990, 1489059737002, 1489059737007
03-09 19:42:17.014 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19093, 1489059737025
03-09 19:42:17.014 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19093, 1489059737026
03-09 19:42:17.024 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737026, 1489059737038, 1489059737039
03-09 19:42:17.024 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19133, 1489059737039
03-09 19:42:17.024 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19133, 1489059737040
03-09 19:42:17.044 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737040, 1489059737055, 1489059737062
03-09 19:42:17.074 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19173, 1489059737090
03-09 19:42:17.074 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19173, 1489059737091
03-09 19:42:17.094 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737091, 1489059737104, 1489059737105
03-09 19:42:17.104 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19213, 1489059737115
03-09 19:42:17.104 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19213, 1489059737116
03-09 19:42:17.124 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737116, 1489059737129, 1489059737136
03-09 19:42:17.144 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19253, 1489059737160
03-09 19:42:17.144 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19253, 1489059737161
03-09 19:42:17.164 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737161, 1489059737174, 1489059737179
03-09 19:42:17.194 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19293, 1489059737210
03-09 19:42:17.194 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19293, 1489059737211
03-09 19:42:17.214 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737211, 1489059737223, 1489059737232
03-09 19:42:17.234 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19333, 1489059737246
03-09 19:42:17.234 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19333, 1489059737247
03-09 19:42:17.254 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737247, 1489059737259, 1489059737264
03-09 19:42:17.294 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19373, 1489059737310
03-09 19:42:17.294 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19373, 1489059737311
03-09 19:42:17.314 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737311, 1489059737323, 1489059737326
03-09 19:42:17.324 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19413, 1489059737338
03-09 19:42:17.324 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19413, 1489059737340
03-09 19:42:17.334 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19453, 1489059737350
03-09 19:42:17.334 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19453, 1489059737351
03-09 19:42:17.344 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737340, 1489059737354, 1489059737359
03-09 19:42:17.354 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737351, 1489059737364, 1489059737372
03-09 19:42:17.384 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19493, 1489059737397
03-09 19:42:17.384 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19493, 1489059737398
03-09 19:42:17.404 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737398, 1489059737411, 1489059737413
03-09 19:42:17.444 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19533, 1489059737454
03-09 19:42:17.444 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19533, 1489059737455
03-09 19:42:17.464 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19573, 1489059737474
03-09 19:42:17.464 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19573, 1489059737474
03-09 19:42:17.464 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737455, 1489059737467, 1489059737475
03-09 19:42:17.484 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737474, 1489059737490, 1489059737497
03-09 19:42:17.524 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19613, 1489059737535
03-09 19:42:17.524 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19613, 1489059737536
03-09 19:42:17.544 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737536, 1489059737548, 1489059737549
03-09 19:42:17.554 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19653, 1489059737563
03-09 19:42:17.554 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19653, 1489059737564
03-09 19:42:17.564 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737564, 1489059737577, 1489059737580
03-09 19:42:17.594 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19693, 1489059737608
03-09 19:42:17.594 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19693, 1489059737609
03-09 19:42:17.614 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737609, 1489059737620, 1489059737623
03-09 19:42:17.634 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19733, 1489059737651
03-09 19:42:17.634 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19733, 1489059737652
03-09 19:42:17.654 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737652, 1489059737664, 1489059737664
03-09 19:42:17.684 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19773, 1489059737693
03-09 19:42:17.684 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19773, 1489059737694
03-09 19:42:17.694 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737694, 1489059737705, 1489059737707
03-09 19:42:17.734 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19813, 1489059737746
03-09 19:42:17.734 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19813, 1489059737747
03-09 19:42:17.744 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737747, 1489059737758, 1489059737759
03-09 19:42:17.774 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19853, 1489059737788
03-09 19:42:17.774 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19853, 1489059737789
03-09 19:42:17.784 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737789, 1489059737801, 1489059737801
03-09 19:42:17.824 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19893, 1489059737835
03-09 19:42:17.824 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19893, 1489059737836
03-09 19:42:17.834 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737836, 1489059737847, 1489059737852
03-09 19:42:17.834 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19933, 1489059737852
03-09 19:42:17.844 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19933, 1489059737854
03-09 19:42:17.864 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737854, 1489059737867, 1489059737875
03-09 19:42:17.874 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19973, 1489059737890
03-09 19:42:17.874 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19973, 1489059737891
03-09 19:42:17.894 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737891, 1489059737903, 1489059737907
03-09 19:42:17.934 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20013, 1489059737950
03-09 19:42:17.934 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20013, 1489059737951
03-09 19:42:17.954 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20053, 1489059737967
03-09 19:42:17.954 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20053, 1489059737969
03-09 19:42:17.954 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737951, 1489059737963, 1489059737970
03-09 19:42:17.974 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059737969, 1489059737982, 1489059737991
03-09 19:42:17.994 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20093, 1489059738011
03-09 19:42:17.994 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20093, 1489059738012
03-09 19:42:18.014 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059738012, 1489059738024, 1489059738032
03-09 19:42:18.024 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20133, 1489059738037
03-09 19:42:18.024 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20133, 1489059738038
03-09 19:42:18.044 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059738038, 1489059738050, 1489059738054
03-09 19:42:18.074 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20173, 1489059738083
03-09 19:42:18.074 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20173, 1489059738084
03-09 19:42:18.084 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059738084, 1489059738095, 1489059738096
03-09 19:42:18.114 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20213, 1489059738125
03-09 19:42:18.114 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20213, 1489059738127
03-09 19:42:18.134 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059738127, 1489059738139, 1489059738148

03-09 19:42:18.144 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20253, 1489059738157
03-09 19:42:18.144 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20253, 1489059738159
03-09 19:42:18.164 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059738159, 1489059738173, 1489059738181
03-09 19:42:18.214 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20293, 1489059738224
03-09 19:42:18.214 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20293, 1489059738225
