03-09 20:24:17.924 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062257917, 1489062257929, 1489062257933
03-09 20:24:17.924 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18144, 1489062257937
03-09 20:24:17.924 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18144, 1489062257938
03-09 20:24:17.944 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062257938, 1489062257950, 1489062257955
03-09 20:24:17.964 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18180, 1489062257978
03-09 20:24:17.964 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18180, 1489062257978
03-09 20:24:17.984 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062257978, 1489062257990, 1489062257997
03-09 20:24:17.994 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18211, 1489062258007
03-09 20:24:17.994 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18211, 1489062258008
03-09 20:24:18.024 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258008, 1489062258020, 1489062258029
03-09 20:24:18.024 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18244, 1489062258040
03-09 20:24:18.024 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18244, 1489062258040
03-09 20:24:18.054 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258040, 1489062258052, 1489062258062
03-09 20:24:18.054 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18277, 1489062258068
03-09 20:24:18.054 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18277, 1489062258069
03-09 20:24:18.074 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258069, 1489062258080, 1489062258084
03-09 20:24:18.144 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18345, 1489062258154
03-09 20:24:18.144 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18345, 1489062258154
03-09 20:24:18.164 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258154, 1489062258165, 1489062258166
03-09 20:24:18.164 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18377, 1489062258171
03-09 20:24:18.164 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18377, 1489062258171
03-09 20:24:18.174 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258171, 1489062258183, 1489062258188
03-09 20:24:18.194 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18406, 1489062258202
03-09 20:24:18.194 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18406, 1489062258202
03-09 20:24:18.204 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258202, 1489062258214, 1489062258220
03-09 20:24:18.234 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18445, 1489062258244
03-09 20:24:18.234 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18445, 1489062258244
03-09 20:24:18.254 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258244, 1489062258256, 1489062258262
03-09 20:24:18.254 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18474, 1489062258270
03-09 20:24:18.254 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18474, 1489062258270
03-09 20:24:18.274 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258270, 1489062258283, 1489062258284
03-09 20:24:18.284 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18504, 1489062258298
03-09 20:24:18.284 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18504, 1489062258299
03-09 20:24:18.304 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258299, 1489062258311, 1489062258317
03-09 20:24:18.324 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18546, 1489062258338
03-09 20:24:18.324 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18546, 1489062258339
03-09 20:24:18.344 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258339, 1489062258350, 1489062258359
03-09 20:24:18.364 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18573, 1489062258372
03-09 20:24:18.364 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18573, 1489062258372
03-09 20:24:18.374 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258372, 1489062258384, 1489062258391
03-09 20:24:18.384 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18604, 1489062258399
03-09 20:24:18.384 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18604, 1489062258399
03-09 20:24:18.404 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258399, 1489062258412, 1489062258414
03-09 20:24:18.424 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18646, 1489062258440
03-09 20:24:18.424 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18646, 1489062258441
03-09 20:24:18.444 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258441, 1489062258453, 1489062258457
03-09 20:24:18.464 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18673, 1489062258474
03-09 20:24:18.464 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18673, 1489062258474
03-09 20:24:18.474 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258474, 1489062258486, 1489062258488
03-09 20:24:18.484 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18704, 1489062258495
03-09 20:24:18.484 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18704, 1489062258496
03-09 20:24:18.504 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258496, 1489062258508, 1489062258510
03-09 20:24:18.524 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18744, 1489062258541
03-09 20:24:18.534 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18744, 1489062258542
03-09 20:24:18.554 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258542, 1489062258554, 1489062258563
03-09 20:24:18.554 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18774, 1489062258567
03-09 20:24:18.554 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18774, 1489062258567
03-09 20:24:18.574 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258567, 1489062258579, 1489062258584
03-09 20:24:18.594 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18806, 1489062258602
03-09 20:24:18.594 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18806, 1489062258603
03-09 20:24:18.604 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258603, 1489062258615, 1489062258617
03-09 20:24:18.624 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18838, 1489062258633
03-09 20:24:18.624 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18838, 1489062258633
03-09 20:24:18.634 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258633, 1489062258645, 1489062258649
03-09 20:24:18.654 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18868, 1489062258664
03-09 20:24:18.654 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18868, 1489062258665
03-09 20:24:18.664 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258665, 1489062258678, 1489062258681
03-09 20:24:18.684 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18904, 1489062258701
03-09 20:24:18.694 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18904, 1489062258702
03-09 20:24:18.714 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258702, 1489062258714, 1489062258722
03-09 20:24:18.714 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18934, 1489062258731
03-09 20:24:18.714 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18934, 1489062258731
03-09 20:24:18.734 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258731, 1489062258743, 1489062258744
03-09 20:24:18.744 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 18964, 1489062258760
03-09 20:24:18.744 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 18964, 1489062258760
03-09 20:24:18.764 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258760, 1489062258772, 1489062258776
03-09 20:24:18.784 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19005, 1489062258801
03-09 20:24:18.794 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19005, 1489062258802
03-09 20:24:18.804 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258802, 1489062258814, 1489062258819
03-09 20:24:18.834 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19032, 1489062258850
03-09 20:24:18.834 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19032, 1489062258850
03-09 20:24:18.854 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258850, 1489062258863, 1489062258871
03-09 20:24:18.874 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19065, 1489062258888
03-09 20:24:18.874 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19065, 1489062258888
03-09 20:24:18.894 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258888, 1489062258900, 1489062258903
03-09 20:24:18.894 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19098, 1489062258906
03-09 20:24:18.894 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19098, 1489062258906
03-09 20:24:18.914 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19131, 1489062258924
03-09 20:24:18.914 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19131, 1489062258925
03-09 20:24:18.914 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258906, 1489062258918, 1489062258926
03-09 20:24:18.924 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258925, 1489062258937, 1489062258938
03-09 20:24:18.944 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19164, 1489062258959
03-09 20:24:18.944 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19164, 1489062258960
03-09 20:24:18.964 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258960, 1489062258972, 1489062258979
03-09 20:24:18.984 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19199, 1489062258995
03-09 20:24:18.984 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19199, 1489062258996
03-09 20:24:18.994 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062258996, 1489062259007, 1489062259011
03-09 20:24:19.014 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19231, 1489062259026
03-09 20:24:19.014 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19231, 1489062259026
03-09 20:24:19.034 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259026, 1489062259039, 1489062259044
03-09 20:24:19.044 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19264, 1489062259056
03-09 20:24:19.044 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19264, 1489062259057
03-09 20:24:19.064 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259057, 1489062259069, 1489062259077
03-09 20:24:19.104 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19298, 1489062259106
03-09 20:24:19.104 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19298, 1489062259106
03-09 20:24:19.104 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19325, 1489062259118
03-09 20:24:19.104 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19325, 1489062259119
03-09 20:24:19.104 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259106, 1489062259119, 1489062259120
03-09 20:24:19.134 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259119, 1489062259132, 1489062259142
03-09 20:24:19.144 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19365, 1489062259159
03-09 20:24:19.144 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19365, 1489062259159
03-09 20:24:19.164 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259159, 1489062259172, 1489062259173
03-09 20:24:19.174 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19396, 1489062259191
03-09 20:24:19.174 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19396, 1489062259191
03-09 20:24:19.194 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259191, 1489062259204, 1489062259206
03-09 20:24:19.204 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19424, 1489062259217
03-09 20:24:19.204 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19424, 1489062259218
03-09 20:24:19.214 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259218, 1489062259229, 1489062259230
03-09 20:24:19.244 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19465, 1489062259257
03-09 20:24:19.244 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19465, 1489062259258
03-09 20:24:19.264 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259258, 1489062259270, 1489062259273
03-09 20:24:19.284 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19496, 1489062259298
03-09 20:24:19.284 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19496, 1489062259299
03-09 20:24:19.304 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259299, 1489062259312, 1489062259314
03-09 20:24:19.304 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19524, 1489062259319
03-09 20:24:19.304 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19524, 1489062259319
03-09 20:24:19.324 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259319, 1489062259333, 1489062259336
03-09 20:24:19.344 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19565, 1489062259359
03-09 20:24:19.344 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19565, 1489062259360
03-09 20:24:19.364 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259360, 1489062259373, 1489062259378
03-09 20:24:19.374 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19593, 1489062259385
03-09 20:24:19.374 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19593, 1489062259385
03-09 20:24:19.384 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259385, 1489062259397, 1489062259401
03-09 20:24:19.404 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19624, 1489062259420
03-09 20:24:19.404 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19624, 1489062259420
03-09 20:24:19.434 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259420, 1489062259433, 1489062259443
03-09 20:24:19.444 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19658, 1489062259452
03-09 20:24:19.444 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19658, 1489062259453
03-09 20:24:19.454 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259453, 1489062259465, 1489062259465
03-09 20:24:19.474 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19691, 1489062259488
03-09 20:24:19.474 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19691, 1489062259489
03-09 20:24:19.494 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259489, 1489062259501, 1489062259507
03-09 20:24:19.504 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19724, 1489062259518
03-09 20:24:19.504 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19724, 1489062259518
03-09 20:24:19.524 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259518, 1489062259530, 1489062259539
03-09 20:24:19.544 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19757, 1489062259556
03-09 20:24:19.544 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19757, 1489062259556
03-09 20:24:19.564 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259556, 1489062259572, 1489062259582
03-09 20:24:19.574 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19784, 1489062259585
03-09 20:24:19.574 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19784, 1489062259585
03-09 20:24:19.594 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259585, 1489062259597, 1489062259603
03-09 20:24:19.604 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19826, 1489062259619
03-09 20:24:19.604 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19826, 1489062259620
03-09 20:24:19.624 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259620, 1489062259632, 1489062259637
03-09 20:24:19.644 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19856, 1489062259652
03-09 20:24:19.644 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19856, 1489062259653
03-09 20:24:19.654 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259653, 1489062259665, 1489062259668
03-09 20:24:19.664 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19884, 1489062259680
03-09 20:24:19.664 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19884, 1489062259681
03-09 20:24:19.684 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259681, 1489062259693, 1489062259700
03-09 20:24:19.704 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19925, 1489062259720
03-09 20:24:19.704 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19925, 1489062259721
03-09 20:24:19.734 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259721, 1489062259733, 1489062259742
03-09 20:24:19.744 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19957, 1489062259754
03-09 20:24:19.744 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19957, 1489062259755
03-09 20:24:19.764 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259755, 1489062259766, 1489062259774
03-09 20:24:19.764 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 19984, 1489062259777
03-09 20:24:19.764 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 19984, 1489062259777
03-09 20:24:19.784 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259777, 1489062259789, 1489062259796
03-09 20:24:19.834 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20025, 1489062259847
03-09 20:24:19.834 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20025, 1489062259848
03-09 20:24:19.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20055, 1489062259864
03-09 20:24:19.854 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20055, 1489062259864
03-09 20:24:19.854 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259848, 1489062259862, 1489062259871
03-09 20:24:19.864 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259864, 1489062259878, 1489062259881
03-09 20:24:19.894 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20084, 1489062259909
03-09 20:24:19.894 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20084, 1489062259910
03-09 20:24:19.914 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259910, 1489062259924, 1489062259925
03-09 20:24:19.934 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20125, 1489062259942
03-09 20:24:19.934 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20125, 1489062259942
03-09 20:24:19.944 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259942, 1489062259954, 1489062259957
03-09 20:24:19.944 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20157, 1489062259961
03-09 20:24:19.944 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20157, 1489062259961
03-09 20:24:19.964 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259961, 1489062259973, 1489062259979
03-09 20:24:19.974 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20184, 1489062259986
03-09 20:24:19.974 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20184, 1489062259987
03-09 20:24:19.984 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062259987, 1489062259998, 1489062260000
03-09 20:24:20.024 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20225, 1489062260034
03-09 20:24:20.024 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20225, 1489062260034
03-09 20:24:20.044 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062260034, 1489062260046, 1489062260052
03-09 20:24:20.044 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20252, 1489062260057
03-09 20:24:20.044 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20252, 1489062260057
03-09 20:24:20.064 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062260057, 1489062260069, 1489062260074
03-09 20:24:20.064 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20284, 1489062260079
03-09 20:24:20.064 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20284, 1489062260079
03-09 20:24:20.084 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062260079, 1489062260091, 1489062260098
03-09 20:24:20.104 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 20325, 1489062260119
03-09 20:24:20.104 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 20325, 1489062260119
