03-09 20:13:49.094 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629097, 1489061629109, 1489061629111
03-09 20:13:49.104 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24013, 1489061629119
03-09 20:13:49.104 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24013, 1489061629120
03-09 20:13:49.124 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629120, 1489061629133, 1489061629134
03-09 20:13:49.164 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24053, 1489061629179
03-09 20:13:49.164 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24053, 1489061629180
03-09 20:13:49.184 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629180, 1489061629191, 1489061629195
03-09 20:13:49.194 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24093, 1489061629209
03-09 20:13:49.194 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24093, 1489061629210
03-09 20:13:49.214 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629210, 1489061629223, 1489061629227
03-09 20:13:49.224 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24133, 1489061629243
03-09 20:13:49.234 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24133, 1489061629244
03-09 20:13:49.244 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629244, 1489061629256, 1489061629259
03-09 20:13:49.294 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24173, 1489061629307
03-09 20:13:49.294 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24173, 1489061629308
03-09 20:13:49.304 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24213, 1489061629322
03-09 20:13:49.314 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24213, 1489061629323
03-09 20:13:49.314 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629308, 1489061629321, 1489061629330
03-09 20:13:49.324 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629323, 1489061629335, 1489061629341
03-09 20:13:49.364 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24253, 1489061629376
03-09 20:13:49.364 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24253, 1489061629376
03-09 20:13:49.384 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629376, 1489061629388, 1489061629393
03-09 20:13:49.404 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24293, 1489061629418
03-09 20:13:49.404 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24293, 1489061629418
03-09 20:13:49.424 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24333, 1489061629436
03-09 20:13:49.424 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629418, 1489061629430, 1489061629436
03-09 20:13:49.424 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24333, 1489061629438
03-09 20:13:49.444 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629438, 1489061629450, 1489061629458
03-09 20:13:49.494 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24373, 1489061629506
03-09 20:13:49.494 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24373, 1489061629507
03-09 20:13:49.504 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629507, 1489061629519, 1489061629519
03-09 20:13:49.514 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24413, 1489061629529
03-09 20:13:49.514 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24413, 1489061629530
03-09 20:13:49.534 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24453, 1489061629550
03-09 20:13:49.534 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24453, 1489061629550
03-09 20:13:49.534 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629530, 1489061629543, 1489061629551
03-09 20:13:49.564 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629550, 1489061629564, 1489061629574
03-09 20:13:49.614 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24493, 1489061629625
03-09 20:13:49.614 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24493, 1489061629625
03-09 20:13:49.634 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24533, 1489061629637
03-09 20:13:49.634 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24533, 1489061629638
03-09 20:13:49.634 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629625, 1489061629638, 1489061629647
03-09 20:13:49.644 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629638, 1489061629650, 1489061629658
03-09 20:13:49.694 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24573, 1489061629709
03-09 20:13:49.694 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24573, 1489061629710
03-09 20:13:49.724 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629710, 1489061629722, 1489061629729
03-09 20:13:49.724 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24613, 1489061629740
03-09 20:13:49.724 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24613, 1489061629740
03-09 20:13:49.734 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629740, 1489061629752, 1489061629752
03-09 20:13:49.764 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24653, 1489061629780
03-09 20:13:49.764 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24653, 1489061629781
03-09 20:13:49.784 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629781, 1489061629793, 1489061629795
03-09 20:13:49.824 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24693, 1489061629837
03-09 20:13:49.824 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24693, 1489061629838
03-09 20:13:49.844 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629838, 1489061629849, 1489061629856
03-09 20:13:49.844 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24733, 1489061629860
03-09 20:13:49.844 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24733, 1489061629861
03-09 20:13:49.864 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629861, 1489061629874, 1489061629878
03-09 20:13:49.874 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24773, 1489061629890
03-09 20:13:49.874 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24773, 1489061629891
03-09 20:13:49.904 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629891, 1489061629902, 1489061629909
03-09 20:13:49.904 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24813, 1489061629913
03-09 20:13:49.904 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24813, 1489061629914
03-09 20:13:49.924 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629914, 1489061629926, 1489061629931
03-09 20:13:49.964 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24853, 1489061629976
03-09 20:13:49.964 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24853, 1489061629977
03-09 20:13:49.984 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061629977, 1489061629988, 1489061629993
03-09 20:13:49.984 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24893, 1489061630001
03-09 20:13:49.984 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24893, 1489061630002
03-09 20:13:50.004 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630002, 1489061630013, 1489061630016
03-09 20:13:50.044 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24933, 1489061630061
03-09 20:13:50.044 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24933, 1489061630062
03-09 20:13:50.064 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 24973, 1489061630078
03-09 20:13:50.064 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630062, 1489061630074, 1489061630078
03-09 20:13:50.064 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 24973, 1489061630080
03-09 20:13:50.084 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630080, 1489061630091, 1489061630100
03-09 20:13:50.114 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25013, 1489061630126
03-09 20:13:50.114 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25013, 1489061630128
03-09 20:13:50.124 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630128, 1489061630139, 1489061630142
03-09 20:13:50.134 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25053, 1489061630149
03-09 20:13:50.134 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25053, 1489061630150
03-09 20:13:50.144 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630150, 1489061630162, 1489061630163
03-09 20:13:50.224 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25093, 1489061630233
03-09 20:13:50.224 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25093, 1489061630235
03-09 20:13:50.234 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25133, 1489061630243
03-09 20:13:50.234 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25133, 1489061630245
03-09 20:13:50.244 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630235, 1489061630247, 1489061630257
03-09 20:13:50.254 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630245, 1489061630258, 1489061630268
03-09 20:13:50.284 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25173, 1489061630299
03-09 20:13:50.284 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25173, 1489061630300
03-09 20:13:50.304 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25213, 1489061630313
03-09 20:13:50.304 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25213, 1489061630314
03-09 20:13:50.304 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630300, 1489061630311, 1489061630321
03-09 20:13:50.314 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630314, 1489061630327, 1489061630333
03-09 20:13:50.354 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25253, 1489061630363
03-09 20:13:50.354 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25253, 1489061630364
03-09 20:13:50.384 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630364, 1489061630375, 1489061630384
03-09 20:13:50.404 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25293, 1489061630419
03-09 20:13:50.404 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25293, 1489061630420
03-09 20:13:50.414 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25333, 1489061630432
03-09 20:13:50.424 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25333, 1489061630433
03-09 20:13:50.424 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630420, 1489061630431, 1489061630436
03-09 20:13:50.434 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630433, 1489061630445, 1489061630448
03-09 20:13:50.494 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25372, 1489061630502
03-09 20:13:50.494 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25372, 1489061630503
03-09 20:13:50.504 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630503, 1489061630515, 1489061630519
03-09 20:13:50.534 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25413, 1489061630547
03-09 20:13:50.534 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25413, 1489061630548
03-09 20:13:50.544 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630548, 1489061630559, 1489061630561
03-09 20:13:50.564 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25453, 1489061630579
03-09 20:13:50.564 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25453, 1489061630581
03-09 20:13:50.594 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630581, 1489061630595, 1489061630603
03-09 20:13:50.624 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25493, 1489061630626
03-09 20:13:50.624 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25493, 1489061630627
03-09 20:13:50.624 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25533, 1489061630640
03-09 20:13:50.624 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25533, 1489061630640
03-09 20:13:50.634 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630627, 1489061630638, 1489061630646
03-09 20:13:50.644 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630640, 1489061630652, 1489061630658
03-09 20:13:50.754 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25573, 1489061630767
03-09 20:13:50.754 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25573, 1489061630767
03-09 20:13:50.764 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25613, 1489061630777
03-09 20:13:50.764 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25613, 1489061630778
03-09 20:13:50.764 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630767, 1489061630780, 1489061630781
03-09 20:13:50.774 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25653, 1489061630790
03-09 20:13:50.774 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25653, 1489061630791
03-09 20:13:50.774 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630778, 1489061630791, 1489061630792
03-09 20:13:50.794 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630791, 1489061630804, 1489061630804
03-09 20:13:50.794 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25693, 1489061630809
03-09 20:13:50.794 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25693, 1489061630810
03-09 20:13:50.824 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630810, 1489061630827, 1489061630836
03-09 20:13:50.834 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25733, 1489061630853
03-09 20:13:50.844 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25733, 1489061630853
03-09 20:13:50.854 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630853, 1489061630866, 1489061630868
03-09 20:13:50.854 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25773, 1489061630871
03-09 20:13:50.854 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25773, 1489061630872
03-09 20:13:50.874 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630872, 1489061630884, 1489061630889
03-09 20:13:50.934 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25813, 1489061630945
03-09 20:13:50.934 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25813, 1489061630947
03-09 20:13:50.944 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630947, 1489061630959, 1489061630962
03-09 20:13:50.954 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25853, 1489061630966
03-09 20:13:50.954 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25853, 1489061630968
03-09 20:13:50.964 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061630968, 1489061630980, 1489061630983
03-09 20:13:51.054 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25893, 1489061631065
03-09 20:13:51.054 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25893, 1489061631065
03-09 20:13:51.064 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25933, 1489061631074
03-09 20:13:51.064 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25933, 1489061631075
03-09 20:13:51.074 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631065, 1489061631077, 1489061631086
03-09 20:13:51.074 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 25973, 1489061631092
03-09 20:13:51.084 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 25973, 1489061631094
03-09 20:13:51.084 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631075, 1489061631088, 1489061631097
03-09 20:13:51.094 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631094, 1489061631106, 1489061631108
03-09 20:13:51.104 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26013, 1489061631113
03-09 20:13:51.104 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26013, 1489061631114
03-09 20:13:51.124 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631114, 1489061631126, 1489061631129
03-09 20:13:51.164 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26053, 1489061631174
03-09 20:13:51.164 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26053, 1489061631175
03-09 20:13:51.174 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26093, 1489061631191
03-09 20:13:51.174 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631175, 1489061631187, 1489061631191
03-09 20:13:51.174 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26093, 1489061631192
03-09 20:13:51.194 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631192, 1489061631205, 1489061631212
03-09 20:13:51.244 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26133, 1489061631260
03-09 20:13:51.244 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26133, 1489061631261
03-09 20:13:51.274 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631261, 1489061631272, 1489061631275
03-09 20:13:51.274 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26173, 1489061631277
03-09 20:13:51.274 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26173, 1489061631278
03-09 20:13:51.284 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631278, 1489061631290, 1489061631297
03-09 20:13:51.344 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26213, 1489061631347
03-09 20:13:51.344 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26213, 1489061631348
03-09 20:13:51.354 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631348, 1489061631360, 1489061631369
03-09 20:13:51.354 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26252, 1489061631370
03-09 20:13:51.354 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26252, 1489061631371
03-09 20:13:51.374 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631371, 1489061631383, 1489061631391
03-09 20:13:51.384 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26293, 1489061631401
03-09 20:13:51.384 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26293, 1489061631402
03-09 20:13:51.404 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631402, 1489061631415, 1489061631418
03-09 20:13:51.424 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26333, 1489061631440
03-09 20:13:51.424 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26333, 1489061631441
03-09 20:13:51.444 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631441, 1489061631452, 1489061631461
03-09 20:13:51.474 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26373, 1489061631486
03-09 20:13:51.474 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26373, 1489061631487
03-09 20:13:51.484 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631487, 1489061631499, 1489061631503
03-09 20:13:51.514 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26413, 1489061631528
03-09 20:13:51.514 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26413, 1489061631529
03-09 20:13:51.534 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631529, 1489061631542, 1489061631544
03-09 20:13:51.564 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26452, 1489061631583
03-09 20:13:51.574 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26452, 1489061631583
03-09 20:13:51.584 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631583, 1489061631596, 1489061631597
03-09 20:13:51.634 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26493, 1489061631640
03-09 20:13:51.634 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26493, 1489061631641
03-09 20:13:51.644 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631641, 1489061631653, 1489061631659
03-09 20:13:51.724 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26533, 1489061631740
03-09 20:13:51.724 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26533, 1489061631741
03-09 20:13:51.734 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26573, 1489061631747
03-09 20:13:51.734 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26573, 1489061631748
03-09 20:13:51.744 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 26613, 1489061631759
03-09 20:13:51.744 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631741, 1489061631754, 1489061631760
03-09 20:13:51.744 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 26613, 1489061631761
03-09 20:13:51.754 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061631748, 1489061631763, 1489061631771
